"","old_game_id","play_id","play_type_nfl","defteam","week","complete_pass","wp","yac_allowed","yac_epa_allowed","xyac_epa_allowed","xyac_mean_yardage_allowed","is_screen_pass"
"2256",2022121808,1196,"PASS","NE",15,1,0.518306136131287,1,0.0819778987206519,0.387982696919758,5.41334358107997,0
"2257",2022121808,1241,"PASS","NE",15,1,0.626706421375275,10,1.23740960401483,0.860065589664788,5.92242828075541,0
"2258",2022121808,1368,"PASS","NE",15,1,0.633966028690338,3,1.30893329309765,0.872618059740245,1.92139778804267,0
"2259",2022121808,1720,"PASS","LV",15,1,0.251426070928574,9,0.435824217624031,1.06281971773289,10.6198112905986,0
"2260",2022121808,1794,"PASS","NE",15,1,0.842382609844208,6,0.542680582089815,0.580588842196944,4.25176183937583,0
"2261",2022121808,1893,"PASS","NE",15,1,0.870783984661102,0,0,NA,NA,0
"2262",2022121808,2321,"PASS","NE",15,1,0.762508273124695,0,0,0.27759652160844,4.20102301018778,0
"2263",2022121808,2387,"PASS","NE",15,1,0.781237363815308,3,0.363039277959615,1.18519896721313,4.60050943915849,0
"2264",2022121808,2619,"PASS","LV",15,1,0.26821094751358,7,0.969048380851746,0.640017566181406,4.8492854651995,0
"2265",2022121808,2664,"PASS","LV",15,1,0.290848761796951,1,0.317450422560796,1.88298079358886,10.7887819482712,0
"2266",2022121808,3423,"PASS","NE",15,1,0.684357404708862,1,-0.0443669189698994,0.492790225041705,4.39526385036152,0
"2267",2022121808,3447,"PASS","NE",15,1,0.656752228736877,3,0.519757057540119,1.34614043658235,4.82175914831896,0
"2268",2022121808,3518,"PASS","LV",15,1,0.431466847658157,11,0.494060236494988,0.722714549884823,10.5901572839066,0
"2269",2022121808,3910,"PASS","NE",15,1,0.0871123373508453,0,0,0.0863269947123092,3.21715850998589,0
"2270",2022121808,3934,"PASS","NE",15,1,0.0910599157214165,0,0,0.512238634840653,3.70189701090567,0
"2271",2022121808,3963,"PASS","NE",15,1,0.0846936106681824,0,0,0.539719913126594,6.26259652024601,0
"2272",2022121808,4009,"PASS","NE",15,1,0.11928541213274,0,0,NA,NA,0
"2273",2022121808,4094,"PASS","LV",15,1,0.568672060966492,2,0.0176485705305822,0.15935491882662,3.69315147208545,0
"2274",2022121810,77,"PASS","NYG",15,1,0.564232468605042,16,1.24750729557127,0.489320340745518,4.89863334837719,0
"2275",2022121810,205,"PASS","NYG",15,1,0.562955915927887,0,0,1.70356212798774,4.52847867138917,0
"2276",2022121810,271,"PASS","NYG",15,1,0.61005449295044,0,0,0.663298059666021,4.59105453462689,0
"2277",2022121810,662,"PASS","NYG",15,1,0.578054368495941,7,0.60791812040745,0.794878621720909,4.89079910883447,0
"2278",2022121810,720,"PASS","WAS",15,1,0.403960019350052,5,0.843228000681847,0.456791731998462,4.21665082838445,0
"2279",2022121810,867,"PASS","WAS",15,1,0.394785076379776,0,0,1.73340357250206,4.27142170046864,0
"2280",2022121810,1219,"PASS","WAS",15,1,0.605277478694916,13,1.89221534691751,0.802986205629953,5.06768612912128,0
"2281",2022121810,1248,"PASS","WAS",15,1,0.639705121517181,6,0.865308526903391,1.08528642047115,8.61462604955886,0
"2282",2022121810,1272,"PASS","WAS",15,1,0.64445573091507,13,2.40412620897405,1.60070002147125,11.5464772859486,0
"2283",2022121810,1322,"PASS","WAS",15,1,0.633385598659515,0,0,0.588120243525672,4.3380244994114,0
"2284",2022121810,1346,"PASS","WAS",15,1,0.625075936317444,0,0,0.301306967178455,3.00137212434493,0
"2285",2022121810,1391,"PASS","WAS",15,1,0.690377652645111,0,0,0.247229295574781,3.36122321261792,0
"2286",2022121810,1425,"PASS","WAS",15,1,0.729124844074249,0,0,0.381085726683364,3.45555464079371,0
"2287",2022121810,1527,"PASS","WAS",15,1,0.716772556304932,5,0.656380095810164,0.9433244386094,6.62256754934788,0
"2288",2022121810,1573,"PASS","WAS",15,1,0.683973073959351,0,0,0.312823060723074,3.88707232498564,0
"2289",2022121810,1604,"PASS","WAS",15,1,0.763065099716187,7,0.95309427799657,0.413985415442493,3.453821533476,0
"2290",2022121810,1769,"PASS","NYG",15,1,0.16840586066246,1,0.061382042709738,0.246246025029606,2.84476620594796,0
"2291",2022121810,1793,"PASS","NYG",15,1,0.188436806201935,0,0,0.446125224915367,4.84458336543321,0
"2292",2022121810,1817,"PASS","NYG",15,1,0.184577882289886,1,-0.0216685740160756,0.490366149708194,6.41944112346391,0
"2293",2022121810,1992,"PASS","WAS",15,1,0.853133380413055,1,0.195641796570271,0.388486475859713,3.67504417877353,0
"2294",2022121810,2076,"PASS","WAS",15,1,0.857224941253662,3,0.568635437870398,0.749397061055993,4.08147603453108,0
"2295",2022121810,2141,"PASS","NYG",15,1,0.177829831838608,9,0.45154119329527,0.082671018668091,3.00431472116907,0
"2296",2022121810,2165,"PASS","NYG",15,1,0.200656324625015,0,0,0.243317721131216,3.29874653188745,0
"2297",2022121810,2271,"PASS","NYG",15,1,0.239544853568077,8,0.882613019261044,0.548711145679988,4.52011915089679,0
"2298",2022121810,2300,"PASS","NYG",15,1,0.264097929000854,0,0,NA,NA,0
"2299",2022121810,2381,"PASS","WAS",15,1,0.687950670719147,0,0,0.376862377376636,3.67504417877353,0
"2300",2022121810,2542,"PASS","WAS",15,1,0.751473069190979,12,1.44927503797226,1.28184711750438,11.3540881405643,0
"2301",2022121810,2646,"PASS","WAS",15,1,0.720438718795776,0,0,0.784135601169056,4.61455839933478,0
"2302",2022121810,3118,"PASS","WAS",15,1,0.758967638015747,1,0.314670496154577,0.647537779428991,4.77703129292058,0
"2303",2022121810,3209,"PASS","WAS",15,1,0.788946092128754,2,0.0849438852164894,0.278743831237189,4.76087082034792,0
"2304",2022121810,3326,"PASS","NYG",15,1,0.253329217433929,10,0.562299593351781,0.597579041169343,8.38553808967117,0
"2305",2022121810,3397,"PASS","NYG",15,1,0.464667350053787,0,0,1.05279599399869,2.30792782190838,0
"2306",2022121810,3646,"PASS","WAS",15,1,0.929866254329681,-2,0.00510093543544521,1.32011384712423,6.04028947564075,0
"2307",2022121810,3749,"PASS","NYG",15,1,0.0699075162410736,0,0,0.653207117679012,7.29254556907108,0
"2308",2022121810,3778,"PASS","NYG",15,1,0.108820661902428,6,0.666981410991866,0.704642802917244,6.91106714948546,0
"2309",2022121810,3879,"PASS","NYG",15,1,0.134276553988457,1,0.00331590126734227,0.450986024649344,2.90171976218699,0
"2310",2022121801,181,"PASS","PHI",15,1,0.4983189702034,7,0.45546640525572,0.306304856314876,4.6431450365053,0
"2311",2022121801,425,"PASS","CHI",15,1,0.487635612487793,0,0,0.526024917289337,7.3832705419627,0
"2312",2022121801,491,"PASS","PHI",15,1,0.539291381835938,4,0.580610967706889,0.70289020359505,5.1686801924443,0
"2313",2022121801,562,"PASS","PHI",15,1,0.570610821247101,0,0,0.38717301823764,5.88080859291949,0
"2314",2022121801,785,"PASS","PHI",15,1,0.552427530288696,6,0.402666709851474,0.313507210048618,3.66857913755666,0
"2315",2022121801,835,"PASS","PHI",15,1,0.561931788921356,5,1.07945012580603,1.02711768363993,5.8453049112286,0
"2316",2022121801,952,"PASS","CHI",15,1,0.475593477487564,31,2.06703250785358,0.366777606857717,4.57708807279414,0
"2317",2022121801,1008,"PASS","CHI",15,1,0.583832919597626,9,1.33081448439043,0.634691394783459,3.87383684574161,0
"2318",2022121801,1126,"PASS","CHI",15,1,0.571433961391449,3,0.203227151745839,0.43778960831106,3.31208529160358,0
"2319",2022121801,1287,"PASS","PHI",15,1,0.442924112081528,16,1.7914581077639,0.672263522646325,3.85860547031916,0
"2320",2022121801,1827,"PASS","CHI",15,1,0.407190412282944,7,0.5408703640569,0.494286678884483,7.05326325775968,0
"2321",2022121801,1879,"PASS","CHI",15,1,0.399467021226883,6,0.347842901479453,0.66646925357367,8.02141147342627,0
"2322",2022121801,1908,"PASS","CHI",15,1,0.537930190563202,1,-0.0143351112492383,0.765903622926642,5.95594390336191,0
"2323",2022121801,2163,"PASS","CHI",15,1,0.688189625740051,1,0.153893277863972,0.797121360485416,4.26621549105039,0
"2324",2022121801,2218,"PASS","CHI",15,1,0.721611738204956,3,0.624251435161568,0.88271475628283,3.31553144617646,0
"2325",2022121801,2560,"PASS","PHI",15,1,0.262671381235123,10,4.06993631180376,1.89555703367894,4.87546946643852,0
"2326",2022121801,2828,"PASS","CHI",15,1,0.691478371620178,7,0.537674037739635,0.304356516147341,4.07101750583388,0
"2327",2022121801,2910,"PASS","CHI",15,1,0.672150015830994,0,0,0.80016782189647,3.12644611424184,0
"2328",2022121801,3165,"PASS","CHI",15,1,0.650002837181091,0,0,0.182008546799468,3.22910530876834,0
"2329",2022121801,3208,"PASS","CHI",15,1,0.684968292713165,6,0.562263262923807,0.424128822855026,3.78578555257263,0
"2330",2022121801,3404,"PASS","CHI",15,1,0.790457010269165,2,0.353336956934072,0.619272390351347,4.35112114483491,0
"2331",2022121801,3707,"PASS","CHI",15,1,0.721741199493408,1,0.273815600201488,0.936076908166178,5.28754734740505,0
"2332",2022121801,3731,"PASS","CHI",15,1,0.732384979724884,29,2.32951839434099,1.52240918999982,16.3986304432037,0
"2333",2022121801,4194,"PASS","CHI",15,1,0.943023085594177,6,0.415042176959105,0.260814756823784,3.771529067948,0
"2334",2022121800,189,"PASS","CAR",15,1,0.469778478145599,2,0.121092712273821,0.268278218477261,3.97359077390865,0
"2335",2022121800,275,"PASS","CAR",15,1,0.533343970775604,0,0,0.636679761270921,4.58224458506447,0
"2336",2022121800,493,"PASS","PIT",15,1,0.314899742603302,8,0.897651200182736,0.493233418577569,3.93889107818541,0
"2337",2022121800,566,"PASS","PIT",15,1,0.284994184970856,0,0,0.196805189945899,3.06443570249394,0
"2338",2022121800,590,"PASS","PIT",15,1,0.354977011680603,2,0.0770858856849372,0.246195032341172,4.4888135062065,0
"2339",2022121800,692,"PASS","PIT",15,1,0.312893748283386,3,0.324215898406692,0.790742372627183,4.90082028365578,0
"2340",2022121800,788,"PASS","PIT",15,1,0.419448345899582,0,0,NA,NA,0
"2341",2022121800,849,"PASS","CAR",15,1,0.488528221845627,6,1.03360774973407,1.19112109624385,8.75239858896384,0
"2342",2022121800,1012,"PASS","CAR",15,1,0.486188560724258,3,0.21606589097064,1.06024816720265,9.93812325777253,0
"2343",2022121800,1314,"PASS","CAR",15,1,0.712376356124878,1,-0.0134044366423041,0.681707111406815,4.59486371239473,0
"2344",2022121800,1484,"PASS","CAR",15,1,0.755850493907928,2,0.140778029279318,0.187078771328355,3.24897335066635,0
"2345",2022121800,1529,"PASS","CAR",15,1,0.763313114643097,5,0.717492952593602,0.514799326057451,3.91469140771369,0
"2346",2022121800,1631,"PASS","PIT",15,1,0.271409213542938,4,0.203667290625162,0.36464677732717,5.55902953887562,0
"2347",2022121800,1789,"PASS","CAR",15,1,0.711053490638733,7,0.917258156463504,0.73417820986911,6.8254217351132,0
"2348",2022121800,1903,"PASS","CAR",15,1,0.692338407039642,0,0,0.228443729158668,2.94651573091687,0
"2349",2022121800,2023,"PASS","CAR",15,1,0.780201435089111,2,0.060238703910727,0.225999278887071,3.24743053672137,0
"2350",2022121800,2105,"PASS","CAR",15,1,0.857082784175873,3,0.812884610146284,1.19972638886649,2.49592419812689,0
"2351",2022121800,2140,"PASS","CAR",15,1,0.856252729892731,0,0,0.647923891681924,6.25946819188539,0
"2352",2022121800,2164,"PASS","CAR",15,1,0.849911332130432,4,0.793319262505975,0.552700024239292,3.30833568132948,0
"2353",2022121800,2330,"PASS","PIT",15,1,0.0851293653249741,2,0.181536949239671,1.49685701642669,10.7175143821296,0
"2354",2022121800,2358,"PASS","PIT",15,1,0.0695202276110649,44,4.52231420984026,1.1853006496978,6.16474236376962,0
"2355",2022121800,2506,"PASS","PIT",15,1,0.104657858610153,7,0.347852112201508,0.220912192895741,2.89211487543071,0
"2356",2022121800,2781,"PASS","PIT",15,1,0.0925652235746384,4,0.192239132709801,0.205712756577779,3.2502195914567,0
"2357",2022121800,2818,"PASS","PIT",15,1,0.109675593674183,4,0.202802098239772,0.324267436631428,4.87251838383963,0
